wxDVFileHeaderVer.1
My Design - Energy Use| Total,My Design - Fuel Use| Electricity: Total,My Design - Fuel Use| Natural Gas: Total,My Design - End Use| Electricity: Heating,My Design - End Use| Electricity: Heating Heat Pump Backup,My Design - End Use| Electricity: Heating Fans/Pumps,My Design - End Use| Electricity: Cooling,My Design - End Use| Electricity: Cooling Fans/Pumps,My Design - End Use| Electricity: Lighting Interior,My Design - End Use| Electricity: Lighting Exterior,My Design - End Use| Electricity: Mech Vent,My Design - End Use| Electricity: Refrigerator,My Design - End Use| Electricity: Dishwasher,My Design - End Use| Electricity: Clothes Washer,My Design - End Use| Electricity: Clothes Dryer,My Design - End Use| Electricity: Range/Oven,My Design - End Use| Electricity: Television,My Design - End Use| Electricity: Plug Loads,My Design - End Use| Natural Gas: Hot Water,My Design - Emissions| CO2e: BEopt: Total,My Design - Emissions| CO2e: BEopt: Electricity: Total,My Design - Emissions| CO2e: BEopt: Natural Gas: Total,My Design - Emissions| CO2e: BEopt: Electricity: Heating,My Design - Emissions| CO2e: BEopt: Electricity: Heating Heat Pump Backup,My Design - Emissions| CO2e: BEopt: Electricity: Heating Fans/Pumps,My Design - Emissions| CO2e: BEopt: Electricity: Cooling,My Design - Emissions| CO2e: BEopt: Electricity: Cooling Fans/Pumps,My Design - Emissions| CO2e: BEopt: Electricity: Lighting Interior,My Design - Emissions| CO2e: BEopt: Electricity: Lighting Exterior,My Design - Emissions| CO2e: BEopt: Electricity: Mech Vent,My Design - Emissions| CO2e: BEopt: Electricity: Refrigerator,My Design - Emissions| CO2e: BEopt: Electricity: Dishwasher,My Design - Emissions| CO2e: BEopt: Electricity: Clothes Washer,My Design - Emissions| CO2e: BEopt: Electricity: Clothes Dryer,My Design - Emissions| CO2e: BEopt: Electricity: Range/Oven,My Design - Emissions| CO2e: BEopt: Electricity: Television,My Design - Emissions| CO2e: BEopt: Electricity: Plug Loads,My Design - Emissions| CO2e: BEopt: Natural Gas: Hot Water,My Design - Hot Water| Clothes Washer,My Design - Hot Water| Dishwasher,My Design - Hot Water| Fixtures,My Design - Hot Water| Distribution Waste,My Design - Load| Heating: Delivered,My Design - Load| Cooling: Delivered,My Design - Load| Hot Water: Delivered,My Design - Component Load| Heating: Roofs,My Design - Component Load| Heating: Ceilings,My Design - Component Load| Heating: Walls,My Design - Component Load| Heating: Doors,My Design - Component Load| Heating: Windows,My Design - Component Load| Heating: Slabs,My Design - Component Load| Heating: Internal Mass,My Design - Component Load| Heating: Infiltration,My Design - Component Load| Heating: Mechanical Ventilation,My Design - Component Load| Heating: Ducts,My Design - Component Load| Heating: Internal Gains,My Design - Component Load| Cooling: Roofs,My Design - Component Load| Cooling: Ceilings,My Design - Component Load| Cooling: Walls,My Design - Component Load| Cooling: Doors,My Design - Component Load| Cooling: Windows,My Design - Component Load| Cooling: Slabs,My Design - Component Load| Cooling: Internal Mass,My Design - Component Load| Cooling: Infiltration,My Design - Component Load| Cooling: Natural Ventilation,My Design - Component Load| Cooling: Mechanical Ventilation,My Design - Component Load| Cooling: Ducts,My Design - Component Load| Cooling: Internal Gains,My Design - Unmet Hours| Heating,My Design - Unmet Hours| Cooling,My Design - Temperature| Attic - Unvented,My Design - Temperature| Living Space,My Design - Temperature| Heating Setpoint,My Design - Temperature| Cooling Setpoint,My Design - Airflow| Infiltration,My Design - Airflow| Mechanical Ventilation,My Design - Airflow| Natural Ventilation,My Design - Weather| Drybulb Temperature,My Design - Weather| Wetbulb Temperature,My Design - Weather| Relative Humidity,My Design - Weather| Wind Speed,My Design - Weather| Diffuse Solar Radiation,My Design - Weather| Direct Solar Radiation
2.66,0.78,0.0,0.0,0.0,0.0,0.39,0.11,0.03,0.01,0.02,0.05,0.0,0.0,0.0,0.0,0.04,0.12,0.0,0.40352,0.40352,0.0,0.0,0.0,0.0,0.20159,0.05507,0.01648,0.00509,0.01188,0.02497,0.00035,0.00023,0.00162,0.00226,0.0226,0.06137,0.0,0.01,0.01,0.12,0.04,0.0,4.82,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.4,0.1,-0.0,0.12,2.23,0.43,0.01,0.0,0.13,0.46,1.63,0.0,0.0,73.43,74.0,72.0,74.0,6.29,65.67,0.0,75.92,75.25,97.0,8.05,0.0,0.0
4.06,0.76,1.45,0.0,0.0,0.0,0.37,0.1,0.03,0.01,0.02,0.05,0.0,0.0,0.01,0.01,0.04,0.12,1.45,0.61028,0.39628,0.214,0.0,0.0,0.0,0.18997,0.05228,0.01813,0.00509,0.01188,0.0243,0.00035,0.00041,0.00323,0.00395,0.02333,0.06335,0.214,0.02,0.01,0.33,0.12,0.0,4.57,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-0.39,0.07,-0.0,0.03,2.23,0.38,0.01,0.0,0.07,0.44,1.65,0.0,0.0,73.44,74.0,72.0,74.0,7.39,65.87,0.0,75.02,75.02,100.0,9.17,0.0,0.0
2.63,0.77,0.0,0.0,0.0,0.0,0.34,0.09,0.06,0.01,0.02,0.05,0.0,0.0,0.01,0.01,0.05,0.13,0.0,0.40031,0.40031,0.0,0.0,0.0,0.0,0.1773,0.04922,0.02966,0.00567,0.01188,0.0243,0.00118,0.00064,0.00485,0.00621,0.02406,0.06533,0.0,0.03,0.02,1.24,0.44,0.0,4.29,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-0.38,0.06,-0.0,-0.13,2.24,0.36,-0.0,0.0,-0.0,0.42,1.66,0.0,0.0,73.46,74.0,72.0,74.0,16.94,66.07,0.0,73.94,72.62,94.0,13.87,0.0,0.0
5.94,0.86,3.01,0.0,0.0,0.0,0.33,0.09,0.1,0.01,0.02,0.05,0.0,0.0,0.02,0.03,0.05,0.14,3.01,0.88868,0.44552,0.44316,0.0,0.0,0.0,0.17319,0.04805,0.04944,0.0064,0.01188,0.02565,0.00236,0.00128,0.01293,0.01412,0.02697,0.07324,0.44316,0.06,0.05,2.8,0.99,0.0,4.17,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,-0.39,-0.01,-0.01,-0.14,2.21,0.3,-0.0,0.0,-0.0,0.39,1.75,0.0,0.0,73.47,74.0,72.0,74.0,6.85,67.08,0.0,73.94,71.02,87.0,9.17,0.0,0.0
4.8,0.97,1.5,0.0,0.0,0.0,0.34,0.09,0.12,0.01,0.02,0.05,0.01,0.01,0.05,0.05,0.06,0.16,1.5,0.72303,0.5014,0.22163,0.0,0.0,0.0,0.17541,0.04867,0.06262,0.00596,0.01188,0.027,0.00366,0.00284,0.02587,0.02371,0.03062,0.08314,0.22163,0.12,0.08,2.77,0.98,0.0,4.2,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.42,-0.15,-0.01,0.19,2.13,0.14,-0.0,0.0,-0.0,0.38,1.9,0.0,0.0,73.46,74.0,72.0,74.0,3.55,68.68,0.0,73.94,72.62,94.0,6.93,8.56,1.9
5.03,1.04,1.5,0.0,0.0,0.0,0.35,0.1,0.13,0.01,0.02,0.05,0.01,0.01,0.07,0.05,0.06,0.16,1.5,0.75729,0.53689,0.2204,0.0,0.0,0.0,0.18271,0.05021,0.06757,0.00451,0.01188,0.02767,0.00685,0.00424,0.0388,0.02597,0.03135,0.08512,0.2204,0.19,0.14,2.26,0.8,0.0,4.3,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.46,-0.26,-0.0,0.8,2.03,-0.02,0.0,0.0,0.07,0.39,1.73,0.0,0.0,73.5,74.0,72.0,74.0,3.97,70.28,0.0,75.02,74.35,97.0,6.93,22.19,1.58
5.22,1.09,1.49,0.0,0.0,0.0,0.37,0.1,0.13,0.01,0.02,0.05,0.01,0.01,0.11,0.05,0.06,0.16,1.49,0.78616,0.56715,0.21901,0.0,0.0,0.0,0.19229,0.05289,0.06757,0.00364,0.01188,0.02767,0.00768,0.00499,0.05497,0.0271,0.03135,0.08512,0.21901,0.22,0.16,1.76,0.62,0.0,4.52,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.45,-0.23,0.0,1.22,1.96,-0.15,0.01,0.0,0.08,0.4,1.69,0.0,0.0,73.63,74.0,72.0,74.0,6.91,72.29,0.0,75.02,74.35,97.0,9.17,34.87,1.58
5.55,1.19,1.48,0.0,0.0,0.0,0.45,0.12,0.12,0.01,0.02,0.05,0.01,0.01,0.12,0.05,0.06,0.16,1.48,0.83608,0.61815,0.21793,0.0,0.0,0.0,0.23299,0.0638,0.06427,0.00349,0.01188,0.027,0.00662,0.00488,0.06305,0.02371,0.03135,0.08512,0.21793,0.21,0.14,1.42,0.5,0.0,5.42,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.49,-0.26,0.01,2.98,1.58,-0.64,0.02,0.0,0.14,0.42,1.69,0.0,0.0,73.91,74.0,72.0,74.0,9.23,73.29,0.0,75.92,75.25,97.0,10.29,51.67,53.57
6.16,1.37,1.47,0.0,0.0,0.0,0.59,0.16,0.12,0.01,0.02,0.05,0.01,0.01,0.13,0.05,0.06,0.17,1.47,0.92917,0.71228,0.21689,0.0,0.0,0.0,0.30461,0.08141,0.06097,0.00349,0.01188,0.027,0.00567,0.00435,0.06548,0.02823,0.03208,0.0871,0.21689,0.19,0.12,1.11,0.39,0.0,6.84,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.44,-0.05,0.02,4.19,1.42,-0.94,0.07,0.0,0.38,0.52,1.74,0.0,0.0,74.25,74.0,72.0,74.0,13.79,73.59,0.0,78.98,75.38,85.0,11.63,106.83,27.58
6.76,1.55,1.47,0.0,0.0,0.0,0.73,0.19,0.11,0.01,0.02,0.05,0.01,0.01,0.12,0.06,0.06,0.17,1.47,1.01981,0.80393,0.21588,0.0,0.0,0.0,0.37924,0.09873,0.05933,0.00378,0.01188,0.02835,0.00485,0.00389,0.05982,0.03218,0.03281,0.08908,0.21588,0.17,0.1,0.81,0.29,0.0,8.21,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.29,0.54,0.04,4.12,1.46,-0.86,0.19,0.0,0.6,0.67,1.79,0.0,0.0,74.53,74.0,72.0,74.0,23.43,72.89,0.0,82.04,75.38,74.0,14.99,107.46,41.21
5.46,1.6,0.0,0.0,0.0,0.0,0.79,0.21,0.11,0.01,0.02,0.05,0.01,0.01,0.1,0.05,0.06,0.17,0.0,0.82909,0.82909,0.0,0.0,0.0,0.0,0.40918,0.10685,0.05768,0.00422,0.01188,0.02835,0.00544,0.00348,0.05416,0.02597,0.03281,0.08908,0.0,0.15,0.11,0.69,0.24,0.0,8.88,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.13,1.19,0.05,3.7,1.49,-0.73,0.15,0.0,0.59,0.82,1.76,0.0,0.0,74.77,74.0,72.0,74.0,18.56,72.19,0.0,82.04,76.2,77.0,12.75,94.15,144.23
7.52,1.78,1.46,0.0,0.0,0.0,0.94,0.24,0.12,0.01,0.02,0.05,0.01,0.01,0.09,0.06,0.06,0.17,1.46,1.13658,0.92137,0.21521,0.0,0.0,0.0,0.48713,0.12399,0.06097,0.00451,0.01188,0.02835,0.00425,0.00284,0.04608,0.03218,0.03208,0.0871,0.21521,0.12,0.09,0.62,0.22,0.0,10.24,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.01,1.56,0.06,4.48,1.29,-0.89,0.29,0.0,0.79,0.9,1.79,0.0,0.0,75.26,74.0,72.0,74.0,25.93,71.18,0.0,84.92,76.88,70.0,14.99,65.62,248.53
6.8,1.99,0.0,0.0,0.0,0.0,1.1,0.28,0.13,0.01,0.02,0.05,0.01,0.01,0.1,0.05,0.06,0.18,0.0,1.03291,1.03291,0.0,0.0,0.0,0.0,0.57003,0.14441,0.06757,0.00509,0.01188,0.02767,0.00449,0.00302,0.04931,0.02484,0.03354,0.09106,0.0,0.13,0.09,0.59,0.21,0.0,11.95,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.11,1.8,0.06,6.28,0.93,-1.27,0.3,0.0,0.87,1.08,1.83,0.0,0.0,75.65,74.0,72.0,74.0,24.2,71.58,0.0,86.0,77.86,70.0,13.87,66.89,216.51
9.4,2.33,1.46,0.0,0.0,0.0,1.3,0.32,0.16,0.01,0.02,0.06,0.01,0.01,0.09,0.1,0.07,0.18,1.46,1.42165,1.20615,0.21551,0.0,0.0,0.0,0.67366,0.1683,0.0824,0.0064,0.01188,0.0297,0.00449,0.0029,0.04446,0.05194,0.03499,0.09502,0.21551,0.13,0.09,0.71,0.25,0.0,13.91,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.19,2.25,0.07,7.11,0.82,-1.37,0.44,0.0,1.0,1.29,2.12,0.0,0.0,75.84,74.0,72.0,74.0,31.05,70.98,0.0,87.98,76.84,61.0,16.11,71.96,171.5
8.63,2.53,0.0,0.0,0.0,0.0,1.34,0.34,0.21,0.02,0.02,0.06,0.01,0.01,0.08,0.16,0.07,0.2,0.0,1.31109,1.31109,0.0,0.0,0.0,0.0,0.69533,0.17839,0.10712,0.00814,0.01188,0.0324,0.00579,0.00284,0.04365,0.08469,0.03791,0.10294,0.0,0.12,0.12,0.93,0.33,0.0,14.93,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.2,2.88,0.07,6.73,0.88,-1.18,0.25,0.0,0.86,1.52,2.66,0.0,0.0,75.68,74.0,72.0,74.0,20.0,70.88,0.0,86.0,77.26,68.0,11.63,57.38,147.72
10.71,2.71,1.47,0.0,0.0,0.0,1.45,0.37,0.27,0.02,0.02,0.07,0.02,0.01,0.08,0.13,0.07,0.2,1.47,1.62116,1.40454,0.21662,0.0,0.0,0.0,0.75233,0.19158,0.14172,0.00931,0.01188,0.03375,0.01028,0.00284,0.04123,0.06606,0.03864,0.10492,0.21662,0.12,0.21,0.99,0.35,0.0,16.09,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.11,3.44,0.07,6.52,0.88,-0.98,0.34,0.0,0.93,1.61,3.06,0.0,0.0,75.5,74.0,72.0,74.0,25.29,70.58,0.0,87.08,76.05,61.0,13.87,36.77,145.19
10.09,2.52,1.47,0.0,0.0,0.0,1.3,0.35,0.33,0.02,0.02,0.06,0.03,0.01,0.08,0.07,0.07,0.19,1.47,1.52579,1.30907,0.21671,0.0,0.0,0.0,0.67578,0.17959,0.17303,0.00989,0.01188,0.0324,0.01312,0.00284,0.04123,0.03388,0.03645,0.09898,0.21671,0.12,0.27,1.0,0.35,0.0,15.4,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.06,4.0,0.07,4.55,1.29,-0.38,0.2,0.0,0.64,1.71,3.06,0.0,0.0,74.98,74.0,72.0,74.0,21.93,70.58,0.0,82.94,75.64,72.0,13.87,19.02,103.98
9.05,2.22,1.47,0.0,0.0,0.0,1.09,0.29,0.35,0.02,0.02,0.06,0.02,0.01,0.08,0.04,0.07,0.18,1.47,1.36817,1.15159,0.21659,0.0,0.0,0.0,0.56268,0.15127,0.18127,0.01018,0.01188,0.03172,0.01064,0.00284,0.04203,0.01976,0.03426,0.09304,0.21659,0.12,0.22,1.01,0.35,0.0,13.14,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.03,4.41,0.06,0.34,2.11,0.72,0.1,0.0,0.5,1.58,2.99,0.0,0.0,74.52,74.0,72.0,74.0,13.36,70.68,0.0,80.96,75.19,77.0,10.29,0.0,0.0
6.42,1.88,0.0,0.0,0.0,0.0,0.91,0.25,0.25,0.02,0.02,0.06,0.02,0.01,0.08,0.03,0.06,0.17,0.0,0.97569,0.97569,0.0,0.0,0.0,0.0,0.47377,0.12904,0.13019,0.00945,0.01188,0.03105,0.00792,0.00273,0.04365,0.01412,0.03281,0.08908,0.0,0.12,0.16,0.97,0.34,0.0,11.34,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,-0.16,3.78,0.03,0.12,2.07,0.82,0.06,0.0,0.36,1.3,2.67,0.0,0.0,74.19,74.0,72.0,74.0,11.69,70.88,0.0,78.98,73.86,79.0,10.29,0.0,0.0
6.63,1.52,1.46,0.0,0.0,0.0,0.77,0.21,0.13,0.02,0.02,0.06,0.01,0.0,0.07,0.02,0.06,0.15,1.46,1.00128,0.78591,0.21537,0.0,0.0,0.0,0.40084,0.10943,0.06592,0.00814,0.01188,0.0297,0.0052,0.00186,0.03557,0.00903,0.02916,0.07918,0.21537,0.08,0.11,0.69,0.24,0.0,9.7,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,-0.28,2.87,0.01,0.06,2.22,0.95,0.04,0.0,0.29,1.1,2.15,0.0,0.0,73.82,74.0,72.0,74.0,9.28,69.88,0.0,78.08,73.77,82.0,9.17,0.0,0.0
4.18,1.23,0.0,0.0,0.0,0.0,0.65,0.18,0.06,0.01,0.02,0.05,0.01,0.0,0.04,0.01,0.05,0.14,0.0,0.63548,0.63548,0.0,0.0,0.0,0.0,0.33871,0.09294,0.02966,0.00683,0.01188,0.02767,0.00366,0.00099,0.0194,0.00621,0.02625,0.07126,0.0,0.04,0.08,0.5,0.18,0.0,8.29,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,-0.39,2.0,0.01,0.21,2.26,0.97,0.02,0.0,0.21,0.91,1.82,0.0,0.0,73.57,74.0,72.0,74.0,6.97,67.88,0.0,77.0,74.21,88.0,8.05,0.0,0.0
3.57,1.04,0.0,0.0,0.0,0.0,0.56,0.15,0.04,0.01,0.02,0.05,0.0,0.0,0.02,0.01,0.05,0.13,0.0,0.54177,0.54177,0.0,0.0,0.0,0.0,0.28853,0.07963,0.01978,0.00582,0.01188,0.027,0.00177,0.00052,0.00808,0.00395,0.02552,0.06929,0.0,0.02,0.04,0.26,0.09,0.0,7.14,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,-0.43,1.37,0.0,0.06,2.31,0.94,0.02,0.0,0.13,0.77,1.73,0.0,0.0,73.46,74.0,72.0,74.0,7.92,66.48,0.0,75.92,73.87,91.0,9.17,0.0,0.0
4.75,0.97,1.45,0.0,0.0,0.0,0.52,0.14,0.03,0.01,0.02,0.05,0.0,0.0,0.01,0.01,0.05,0.13,1.45,0.7157,0.50228,0.21342,0.0,0.0,0.0,0.2694,0.07339,0.01648,0.00538,0.01188,0.02632,0.00083,0.00041,0.00485,0.00395,0.02406,0.06533,0.21342,0.02,0.02,0.12,0.04,0.0,6.57,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.45,0.91,0.0,0.23,2.26,0.8,0.07,0.0,0.2,0.66,1.69,0.0,0.0,73.46,74.0,72.0,74.0,21.27,66.07,0.0,77.0,74.21,88.0,14.99,0.0,0.0
3.02,0.89,0.0,0.0,0.0,0.0,0.46,0.13,0.03,0.01,0.02,0.05,0.0,0.0,0.01,0.0,0.04,0.12,0.0,0.45934,0.45934,0.0,0.0,0.0,0.0,0.24083,0.06613,0.01648,0.00538,0.01188,0.02565,0.00059,0.00023,0.00323,0.00226,0.02333,0.06335,0.0,0.01,0.01,0.07,0.02,0.0,5.93,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-0.43,0.63,0.0,0.11,2.29,0.72,0.03,0.0,0.13,0.6,1.66,0.0,0.0,73.42,74.0,72.0,74.0,15.08,65.87,0.0,75.92,74.56,94.0,12.75,0.0,0.0
2.86,0.84,0.0,0.0,0.0,0.0,0.44,0.12,0.03,0.01,0.02,0.05,0.0,0.0,0.0,0.0,0.04,0.12,0.0,0.43424,0.43424,0.0,0.0,0.0,0.0,0.22556,0.06183,0.01648,0.00509,0.01188,0.02497,0.00035,0.00023,0.00162,0.00226,0.0226,0.06137,0.0,0.01,0.01,0.12,0.04,0.0,5.53,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,-0.43,0.46,0.0,0.12,2.27,0.62,0.03,0.0,0.13,0.54,1.63,0.0,0.0,73.45,74.0,72.0,74.0,15.11,65.67,0.0,75.92,74.56,94.0,12.75,0.0,0.0
4.25,0.82,1.45,0.0,0.0,0.0,0.41,0.11,0.03,0.01,0.02,0.05,0.0,0.0,0.01,0.01,0.04,0.12,1.45,0.6394,0.42541,0.21398,0.0,0.0,0.0,0.21307,0.05832,0.01813,0.00509,0.01188,0.0243,0.00035,0.00041,0.00323,0.00395,0.02333,0.06335,0.21398,0.02,0.01,0.33,0.12,0.0,5.19,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,-0.41,0.34,0.0,-0.02,2.28,0.57,0.03,0.0,0.13,0.51,1.64,0.0,0.0,73.45,74.0,72.0,74.0,15.08,65.87,0.0,75.92,73.87,91.0,12.75,0.0,0.0
2.86,0.84,0.0,0.0,0.0,0.0,0.39,0.11,0.06,0.01,0.02,0.05,0.0,0.0,0.01,0.01,0.05,0.13,0.0,0.43393,0.43393,0.0,0.0,0.0,0.0,0.20429,0.05585,0.02966,0.00567,0.01188,0.0243,0.00118,0.00064,0.00485,0.00621,0.02406,0.06533,0.0,0.03,0.02,1.23,0.43,0.0,4.95,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-0.41,0.22,-0.0,-0.01,2.26,0.49,0.03,0.0,0.13,0.48,1.66,0.0,0.0,73.44,74.0,72.0,74.0,15.06,66.07,0.0,75.92,73.87,91.0,12.75,0.0,0.0
6.1,0.9,3.01,0.0,0.0,0.0,0.37,0.1,0.1,0.01,0.02,0.05,0.0,0.0,0.02,0.03,0.05,0.14,3.01,0.91228,0.46918,0.4431,0.0,0.0,0.0,0.19202,0.05288,0.04944,0.0064,0.01188,0.02565,0.00236,0.00128,0.01293,0.01412,0.02697,0.07324,0.4431,0.06,0.05,2.8,0.99,0.0,4.67,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.41,0.12,-0.0,-0.11,2.26,0.44,0.01,0.0,0.07,0.45,1.75,0.0,0.0,73.41,74.0,72.0,74.0,11.94,67.08,0.0,75.02,73.68,94.0,11.63,0.0,0.0
5.13,1.06,1.5,0.0,0.0,0.0,0.42,0.11,0.12,0.01,0.02,0.05,0.01,0.01,0.05,0.05,0.06,0.16,1.5,0.77309,0.55156,0.22153,0.0,0.0,0.0,0.21533,0.05891,0.06262,0.00596,0.01188,0.027,0.00366,0.00284,0.02587,0.02371,0.03062,0.08314,0.22153,0.12,0.08,2.76,0.97,0.0,5.17,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.54,-0.21,-0.0,1.63,1.88,-0.11,0.02,0.0,0.14,0.43,1.9,0.0,0.0,73.51,74.0,72.0,74.0,12.26,68.68,0.0,75.92,73.87,91.0,11.63,21.56,22.82
5.99,1.32,1.5,0.0,0.0,0.0,0.58,0.15,0.13,0.01,0.02,0.05,0.01,0.01,0.07,0.05,0.06,0.16,1.5,0.90281,0.68249,0.22031,0.0,0.0,0.0,0.29869,0.07984,0.06757,0.00451,0.01188,0.02767,0.00685,0.00424,0.0388,0.02597,0.03135,0.08512,0.22031,0.19,0.14,2.25,0.79,0.0,6.91,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.69,-0.55,0.01,5.4,1.17,-1.05,0.1,0.0,0.36,0.48,1.73,0.0,0.0,73.76,74.0,72.0,74.0,19.03,70.28,0.0,78.98,76.12,88.0,13.87,44.38,116.97
6.38,1.43,1.49,0.0,0.0,0.0,0.64,0.17,0.13,0.01,0.02,0.05,0.01,0.01,0.11,0.05,0.06,0.16,1.49,0.96256,0.74362,0.21894,0.0,0.0,0.0,0.33398,0.08766,0.06757,0.00364,0.01188,0.02767,0.00768,0.00499,0.05497,0.0271,0.03135,0.08512,0.21894,0.22,0.16,1.75,0.62,0.0,7.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.48,0.28,0.04,3.08,1.83,-0.35,0.26,0.0,0.51,0.65,1.69,0.0,0.0,73.76,74.0,72.0,74.0,35.98,72.29,0.0,80.96,75.19,77.0,19.69,52.3,22.51
7.44,1.75,1.48,0.0,0.0,0.0,0.91,0.22,0.12,0.01,0.02,0.05,0.01,0.01,0.12,0.05,0.06,0.16,1.48,1.12384,0.90595,0.21788,0.0,0.0,0.0,0.46952,0.11506,0.06427,0.00349,0.01188,0.027,0.00662,0.00488,0.06305,0.02371,0.03135,0.08512,0.21788,0.21,0.14,1.42,0.5,0.0,9.61,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.55,0.59,0.04,5.1,1.32,-0.89,0.62,0.0,1.04,0.71,1.69,0.0,0.0,74.14,74.0,72.0,74.0,43.64,73.29,0.0,87.98,76.19,59.0,20.8,101.44,22.51
7.77,1.84,1.47,0.0,0.0,0.0,0.97,0.25,0.12,0.01,0.02,0.05,0.01,0.01,0.13,0.05,0.06,0.17,1.47,1.17315,0.95629,0.21686,0.0,0.0,0.0,0.50201,0.12802,0.06097,0.00349,0.01188,0.027,0.00567,0.00435,0.06548,0.02823,0.03208,0.0871,0.21686,0.19,0.12,1.11,0.39,0.0,10.77,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.47,1.06,0.06,6.32,1.14,-1.17,0.43,0.0,0.82,0.93,1.73,0.0,0.0,74.26,74.0,72.0,74.0,38.11,73.59,0.0,84.92,74.78,63.0,19.69,92.88,167.06
6.75,1.98,0.0,0.0,0.0,0.0,1.08,0.27,0.11,0.01,0.02,0.05,0.01,0.01,0.12,0.06,0.06,0.17,0.0,1.02545,1.02545,0.0,0.0,0.0,0.0,0.55964,0.13985,0.05933,0.00378,0.01188,0.02835,0.00485,0.00389,0.05982,0.03218,0.03281,0.08908,0.0,0.17,0.1,0.81,0.29,0.0,11.7,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,1.84,0.07,5.28,1.4,-0.81,0.44,0.0,0.97,1.05,1.79,0.0,0.0,74.64,74.0,72.0,74.0,32.78,72.89,0.0,87.08,75.41,59.0,17.22,110.0,160.4
